LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:53:01,0                 
Time,Ampl
-3.702679e-08,-0.0053528148
-3.692679e-08,-0.0053714844
-3.682679e-08,-0.0053743566
-3.672679e-08,-0.0053607135
-3.662679e-08,-0.0053370175
-3.652679e-08,-0.0053147576
-3.642679e-08,-0.0053054228
-3.632679e-08,-0.0053118853
-3.622679e-08,-0.0053284007
-3.612679e-08,-0.0053456342
-3.602679e-08,-0.0053513787
-3.592679e-08,-0.0053413258
-3.582679e-08,-0.005319784
-3.572679e-08,-0.005296088
-3.562679e-08,-0.0052824449
-3.552679e-08,-0.0052853171
-3.542679e-08,-0.0053032686
-3.532679e-08,-0.0053291188
-3.522679e-08,-0.0053513787
-3.512679e-08,-0.0053628676
-3.502679e-08,-0.0053628676
-3.492679e-08,-0.0053564051
-3.482679e-08,-0.0053513787
-3.472679e-08,-0.0053528148
-3.462679e-08,-0.0053607135
-3.452679e-08,-0.0053700483
-3.442679e-08,-0.0053743566
-3.432679e-08,-0.0053693302
-3.422679e-08,-0.0053578412
-3.412679e-08,-0.0053456342
-3.402679e-08,-0.0053398897
-3.392679e-08,-0.0053463523
-3.382679e-08,-0.0053621496
-3.372679e-08,-0.0053822553
-3.362679e-08,-0.0053973346
-3.352679e-08,-0.0054016429
-3.342679e-08,-0.0053958984
-3.332679e-08,-0.0053844095
-3.322679e-08,-0.0053743566
-3.312679e-08,-0.0053722024
-3.302679e-08,-0.0053779469
-3.292679e-08,-0.0053879998
-3.282679e-08,-0.0053973346
-3.272679e-08,-0.0054009249
-3.262679e-08,-0.0053980526
-3.252679e-08,-0.0053915901
-3.242679e-08,-0.0053858456
-3.232679e-08,-0.0053836914
-3.222679e-08,-0.0053858456
-3.212679e-08,-0.0053872817
-3.202679e-08,-0.0053858456
-3.192679e-08,-0.005379383
-3.182679e-08,-0.0053686121
-3.172679e-08,-0.0053578412
-3.162679e-08,-0.0053513787
-3.152679e-08,-0.0053499426
-3.142679e-08,-0.0053520967
-3.132679e-08,-0.0053535329
-3.122679e-08,-0.0053513787
-3.112679e-08,-0.00534348
-3.102679e-08,-0.0053334272
-3.092679e-08,-0.0053233743
-3.082679e-08,-0.0053169118
-3.072679e-08,-0.0053140395
-3.062679e-08,-0.0053111673
-3.052679e-08,-0.0053054228
-3.042679e-08,-0.0052939338
-3.032679e-08,-0.0052788545
-3.022679e-08,-0.0052652114
-3.012679e-08,-0.0052580308
-3.002679e-08,-0.0052594669
-2.992679e-08,-0.0052673656
-2.982679e-08,-0.0052738281
-2.972679e-08,-0.005272392
-2.962679e-08,-0.0052594669
-2.952679e-08,-0.0052386432
-2.942679e-08,-0.0052178194
-2.932679e-08,-0.0052077665
-2.922679e-08,-0.005213511
-2.912679e-08,-0.0052328987
-2.902679e-08,-0.0052565947
-2.892679e-08,-0.0052716739
-2.882679e-08,-0.0052709559
-2.872679e-08,-0.0052537224
-2.862679e-08,-0.0052285903
-2.852679e-08,-0.0052084846
-2.842679e-08,-0.0052020221
-2.832679e-08,-0.0052120749
-2.822679e-08,-0.0052307445
-2.812679e-08,-0.0052465418
-2.802679e-08,-0.0052479779
-2.792679e-08,-0.0052336167
-2.782679e-08,-0.0052084846
-2.772679e-08,-0.0051869428
-2.762679e-08,-0.0051790441
-2.752679e-08,-0.0051905331
-2.742679e-08,-0.0052178194
-2.732679e-08,-0.0052479779
-2.722679e-08,-0.0052709559
-2.712679e-08,-0.0052788545
-2.702679e-08,-0.0052745462
-2.692679e-08,-0.0052652114
-2.682679e-08,-0.0052594669
-2.672679e-08,-0.0052616211
-2.662679e-08,-0.0052702378
-2.652679e-08,-0.0052752642
-2.642679e-08,-0.0052709559
-2.632679e-08,-0.0052537224
-2.622679e-08,-0.0052278722
-2.612679e-08,-0.0052041762
-2.602679e-08,-0.0051905331
-2.592679e-08,-0.0051912511
-2.582679e-08,-0.0052034582
-2.572679e-08,-0.0052178194
-2.562679e-08,-0.005225
-2.552679e-08,-0.0052214097
-2.542679e-08,-0.0052092027
-2.532679e-08,-0.0051962776
-2.522679e-08,-0.0051905331
-2.512679e-08,-0.0051934053
-2.502679e-08,-0.0052020221
-2.492679e-08,-0.0052070485
-2.482679e-08,-0.0052020221
-2.472679e-08,-0.0051855067
-2.462679e-08,-0.0051639648
-2.452679e-08,-0.0051474494
-2.442679e-08,-0.0051445772
-2.432679e-08,-0.0051582204
-2.422679e-08,-0.0051811983
-2.412679e-08,-0.0052034582
-2.402679e-08,-0.005213511
-2.392679e-08,-0.0052084846
-2.382679e-08,-0.0051941234
-2.372679e-08,-0.0051804802
-2.362679e-08,-0.0051790441
-2.352679e-08,-0.0051926873
-2.342679e-08,-0.0052171013
-2.332679e-08,-0.0052386432
-2.322679e-08,-0.0052479779
-2.312679e-08,-0.0052393612
-2.302679e-08,-0.0052185375
-2.292679e-08,-0.0051977137
-2.282679e-08,-0.0051905331
-2.272679e-08,-0.0052041762
-2.262679e-08,-0.005236489
-2.252679e-08,-0.0052745462
-2.242679e-08,-0.0053054228
-2.232679e-08,-0.0053190659
-2.222679e-08,-0.0053140395
-2.212679e-08,-0.0052982422
-2.202679e-08,-0.0052824449
-2.192679e-08,-0.0052752642
-2.182679e-08,-0.0052781365
-2.172679e-08,-0.0052867532
-2.162679e-08,-0.0052939338
-2.152679e-08,-0.0052946519
-2.142679e-08,-0.0052889074
-2.132679e-08,-0.0052824449
-2.122679e-08,-0.0052824449
-2.112679e-08,-0.0052924977
-2.102679e-08,-0.0053097312
-2.092679e-08,-0.0053284007
-2.082679e-08,-0.0053398897
-2.072679e-08,-0.0053406078
-2.062679e-08,-0.0053327091
-2.052679e-08,-0.0053226563
-2.042679e-08,-0.0053169118
-2.032679e-08,-0.005319784
-2.022679e-08,-0.0053284007
-2.012679e-08,-0.0053377355
-2.002679e-08,-0.0053398897
-1.992679e-08,-0.0053334272
-1.982679e-08,-0.0053205021
-1.972679e-08,-0.0053090131
-1.962679e-08,-0.0053054228
-1.952679e-08,-0.0053118853
-1.942679e-08,-0.0053248104
-1.932679e-08,-0.0053362994
-1.922679e-08,-0.0053398897
-1.912679e-08,-0.005331991
-1.902679e-08,-0.0053169118
-1.892679e-08,-0.0053018325
-1.882679e-08,-0.0052939338
-1.872679e-08,-0.0052953699
-1.862679e-08,-0.0053018325
-1.852679e-08,-0.005307577
-1.842679e-08,-0.0053054228
-1.832679e-08,-0.0052946519
-1.822679e-08,-0.0052802907
-1.812679e-08,-0.0052702378
-1.802679e-08,-0.0052709559
-1.792679e-08,-0.0052831629
-1.782679e-08,-0.0053003964
-1.772679e-08,-0.0053147576
-1.762679e-08,-0.0053169118
-1.752679e-08,-0.0053061409
-1.742679e-08,-0.0052874713
-1.732679e-08,-0.0052695198
-1.722679e-08,-0.0052594669
-1.712679e-08,-0.0052587489
-1.702679e-08,-0.0052616211
-1.692679e-08,-0.0052594669
-1.682679e-08,-0.0052479779
-1.672679e-08,-0.0052271542
-1.662679e-08,-0.0052063304
-1.652679e-08,-0.0051955595
-1.642679e-08,-0.0052020221
-1.632679e-08,-0.005225
-1.622679e-08,-0.0052530044
-1.612679e-08,-0.0052716739
-1.602679e-08,-0.0052709559
-1.592679e-08,-0.0052494141
-1.582679e-08,-0.0052163833
-1.572679e-08,-0.0051883789
-1.562679e-08,-0.0051790441
-1.552679e-08,-0.0051926873
-1.542679e-08,-0.0052221278
-1.532679e-08,-0.0052530044
-1.522679e-08,-0.0052709559
-1.512679e-08,-0.0052688017
-1.502679e-08,-0.0052522863
-1.492679e-08,-0.0052328987
-1.482679e-08,-0.005225
-1.472679e-08,-0.005236489
-1.462679e-08,-0.0052630572
-1.452679e-08,-0.0052946519
-1.442679e-08,-0.0053169118
-1.432679e-08,-0.0053226563
-1.422679e-08,-0.0053118853
-1.412679e-08,-0.0052953699
-1.402679e-08,-0.0052824449
-1.392679e-08,-0.0052810087
-1.382679e-08,-0.0052889074
-1.372679e-08,-0.0053003964
-1.362679e-08,-0.0053054228
-1.352679e-08,-0.0053018325
-1.342679e-08,-0.0052924977
-1.332679e-08,-0.0052874713
-1.322679e-08,-0.0052939338
-1.312679e-08,-0.0053147576
-1.302679e-08,-0.00534348
-1.292679e-08,-0.0053678941
-1.282679e-08,-0.0053743566
-1.272679e-08,-0.0053585593
-1.262679e-08,-0.0053255285
-1.252679e-08,-0.0052874713
-1.242679e-08,-0.0052594669
-1.232679e-08,-0.0052501321
-1.222679e-08,-0.0052587489
-1.212679e-08,-0.0052774184
-1.202679e-08,-0.0052939338
-1.192679e-08,-0.0053011144
-1.182679e-08,-0.0052989602
-1.172679e-08,-0.0052932158
-1.162679e-08,-0.0052939338
-1.152679e-08,-0.0053047047
-1.142679e-08,-0.0053233743
-1.132679e-08,-0.0053420439
-1.122679e-08,-0.0053513787
-1.112679e-08,-0.0053449161
-1.102679e-08,-0.0053262466
-1.092679e-08,-0.0053018325
-1.082679e-08,-0.0052824449
-1.072679e-08,-0.0052745462
-1.062679e-08,-0.0052774184
-1.052679e-08,-0.0052860352
-1.042679e-08,-0.0052939338
-1.032679e-08,-0.0052975241
-1.022679e-08,-0.0052982422
-1.012679e-08,-0.0053025506
-1.002679e-08,-0.0053169118
-9.926789e-09,-0.0053406078
-9.826789e-09,-0.0053686121
-9.726789e-09,-0.005390154
-9.626789e-09,-0.0053973346
-9.526789e-09,-0.0053865636
-9.426789e-09,-0.0053643038
-9.326789e-09,-0.0053413258
-9.226789e-09,-0.0053284007
-9.126789e-09,-0.005331991
-9.026789e-09,-0.0053492245
-8.926789e-09,-0.0053707663
-8.826789e-09,-0.0053858456
-8.726789e-09,-0.0053887178
-8.626789e-09,-0.0053801011
-8.526789e-09,-0.0053686121
-8.426789e-09,-0.0053628676
-8.326789e-09,-0.0053678941
-8.226789e-09,-0.0053836914
-8.126789e-09,-0.0054037971
-8.026789e-09,-0.0054203125
-7.926789e-09,-0.0054289292
-7.826789e-09,-0.0054303653
-7.726789e-09,-0.0054296473
-7.626789e-09,-0.0054318015
-7.526789e-09,-0.0054389821
-7.426789e-09,-0.0054490349
-7.326789e-09,-0.0054554975
-7.226789e-09,-0.0054547794
-7.126789e-09,-0.0054468807
-7.026789e-09,-0.0054389821
-6.926789e-09,-0.0054397001
-6.826789e-09,-0.0054547794
-6.726789e-09,-0.0054842199
-6.626789e-09,-0.0055186868
-6.526789e-09,-0.0055474092
-6.426789e-09,-0.0055581801
-6.326789e-09,-0.0055488454
-6.226789e-09,-0.0055244313
-6.126789e-09,-0.005497145
-6.026789e-09,-0.0054777574
-5.926789e-09,-0.0054727309
-5.826789e-09,-0.0054784754
-5.726789e-09,-0.0054878102
-5.626789e-09,-0.0054892463
-5.526789e-09,-0.0054791935
-5.426789e-09,-0.005461242
-5.326789e-09,-0.0054418543
-5.226789e-09,-0.0054318015
-5.126789e-09,-0.0054332376
-5.026789e-09,-0.0054440085
-4.926789e-09,-0.0054540614
-4.826789e-09,-0.0054547794
-4.726789e-09,-0.0054418543
-4.626789e-09,-0.0054188764
-4.526789e-09,-0.0053937443
-4.426789e-09,-0.0053743566
-4.326789e-09,-0.0053643038
-4.226789e-09,-0.0053578412
-4.126789e-09,-0.0053456342
-4.026789e-09,-0.0053169118
-3.926789e-09,-0.0052688017
-3.826789e-09,-0.0052048943
-3.726789e-09,-0.0051366785
-3.626789e-09,-0.0050756434
-3.526789e-09,-0.0050268153
-3.426789e-09,-0.0049866039
-3.326789e-09,-0.0049428022
-3.226789e-09,-0.0048803309
-3.126789e-09,-0.0047905733
-3.026789e-09,-0.0046728114
-2.926789e-09,-0.0045378159
-2.826789e-09,-0.0043977941
-2.726789e-09,-0.0042642348
-2.626789e-09,-0.0041407284
-2.526789e-09,-0.0040200942
-2.426789e-09,-0.0038922794
-2.326789e-09,-0.0037479492
-2.226789e-09,-0.0035835133
-2.126789e-09,-0.0034061523
-2.026789e-09,-0.0032259191
-1.926789e-09,-0.0030550207
-1.826789e-09,-0.0028999196
-1.726789e-09,-0.0027570255
-1.626789e-09,-0.0026170037
-1.526789e-09,-0.0024698012
-1.426789e-09,-0.0023068015
-1.326789e-09,-0.0021280044
-1.226789e-09,-0.0019391544
-1.126789e-09,-0.0017503045
-1.026789e-09,-0.0015700712
-9.267888e-10,-0.0014034812
-8.267888e-10,-0.0012498162
-7.267888e-10,-0.001106204
-6.267888e-10,-0.00096690028
-5.267888e-10,-0.00083118681
-4.267888e-10,-0.00069834559
-3.267888e-10,-0.00057053079
-2.267888e-10,-0.00044917854
