LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,4201
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:45:31,0                 
Time,Ampl
995799,0.030272719
995800,0.0071490118
995801,0.021110984
995802,0.039267149
995803,0.0094460882
995804,0.010425523
995805,0.0061626802
995806,0.0074190027
995807,0.015207807
995808,0.0070958757
995809,0.0096567292
995810,0.0073048309
995811,0.020425236
995812,0.0077134077
995813,0.011580883
995814,0.007033404
995815,0.0075970818
995816,0.0073249368
995817,0.016869534
995818,0.027171416
995819,0.0072703641
995820,0.0072840075
995821,0.012857358
995822,0.025857229
995823,0.0074333642
995824,0.0074886545
995825,0.024521053
995826,0.013730038
995827,0.0072337431
995828,0.0077155619
995829,0.017547349
995830,0.017291619
995831,0.013832721
995832,0.018152574
995833,0.017226275
995834,0.0073953066
995835,0.013845646
995836,0.010327866
995837,0.0072380514
995838,0.019755285
995839,0.010601448
995840,0.020381434
995841,0.0071841967
995842,0.010581342
995843,0.020409439
995844,0.010260369
995845,0.0071949679
995846,0.01391458
995847,0.0023248421
995848,0.0068215765
995849,0.0043017659
995850,0.010665355
995851,0.010615809
995852,0.006960162
995853,0.017304543
995854,0.011243394
995855,0.0098632816
995856,0.0061566504
995857,0.020226333
995858,0.0095430259
995859,0.0070973118
995860,0.017217658
995861,0.0068502985
995862,0.0075159408
995863,0.0069637522
995864,0.010493021
995865,0.0071712718
995866,0.013267743
995867,0.03136402
995868,0.010743624
995869,0.0071942499
995870,0.0075310203
995871,0.011086857
995872,0.016626695
995873,0.018032657
995874,0.0097677791
995875,0.0070427391
995876,0.0073795095
995877,0.0068474263
995878,0.014142923
995879,0.013147563
995880,0.0071066464
995881,0.010640941
995882,0.010735007
995883,0.0064285179
995884,0.022894606
995885,0.0097519821
995886,0.010281192
995887,0.010249598
995888,0.0072567211
995889,0.014309512
995890,0.0068517351
995891,0.0070815142
995892,0.0062749675
995893,0.0074462891
995894,0.039453126
995895,0.0098704621
995896,0.016295319
995897,0.007349351
995898,0.014028033
995899,0.017589614
995900,0.030358266
995901,0.009429751
995902,0.01892449
995903,0.0063878666
995904,0.0027698637
995905,0.013579963
995906,0.0071131089
995907,0.0070448932
995908,0.016309587
995909,0.0158515
995910,0.01079711
995911,0.010447782
995912,0.039430149
995913,0.019419834
995914,0.016704964
995915,0.013397057
995916,0.01428079
995917,0.014435174
995918,0.024360927
995919,0.0078512756
995920,0.01567311
995921,0.011517959
995922,0.0076746321
995923,0.0073874081
995924,0.033559281
995925,0.014164465
995926,0.01043773
995927,0.0075834384
995928,0.020909926
995929,0.016964901
995930,0.0097766789
995931,0.013752297
995932,0.019456957
995933,0.00736443
995934,0.013924632
995935,0.0030316128
995936,0.014423684
995937,0.0095257927
995938,0.01051887
995939,0.037415989
995940,0.027529728
995941,0.0054974724
995942,0.005682359
995943,0.0092754178
995944,0.0040893122
995945,0.0063967453
995946,0.011229751
995947,0.013453584
995948,0.010007611
995949,0.0056870403
995950,0.010641659
995951,0.024152689
995952,0.016842831
995953,0.0046515907
995954,0.012985023
995955,0.0065142633
995956,0.010386029
995957,0.010387465
995958,0.013876522
995959,0.011261346
995960,0.0022684061
995961,0.010512408
995962,0.007349351
995963,0.010471479
995964,0.0065006032
995965,0.031907745
995966,0.013565602
995967,0.013791791
995968,0.0071131089
995969,0.017137911
995970,0.015758201
995971,0.0017778302
995972,0.010684743
995973,0.015555487
995974,0.0097720874
995975,0.0095085595
995976,0.010516716
995977,0.0072954963
995978,0.0073227827
995979,0.006512092
995980,0.010719928
995981,0.021026971
995982,0.014771944
995983,0.019120026
995984,0.0073206285
995985,0.010294118
995986,0.016534379
995987,0.024724266
995988,0.014756147
995989,0.039838005
995990,0.0070513557
995991,0.015350125
995992,0.01476899
995993,0.0075475355
995994,0.010638786
995995,0.0069443649
995996,0.010577751
995997,0.0059555951
995998,0.0097738728
995999,0.014422966
996000,0.0097103342
996001,0.0073191924
996002,0.03756319
996003,0.015556066
996004,0.025039399
996005,0.013809742
996006,0.007599236
996007,0.0095840981
996008,0.014057473
996009,0.012962045
996010,0.01404383
996011,0.010598576
996012,0.010284064
996013,0.0066453936
996014,0.036848001
996015,0.010664637
996016,0.010880055
996017,0.019827945
996018,0.016381113
996019,0.0096781496
996020,0.023394417
996021,0.032596387
996022,0.0065442547
996023,0.0072782626
996024,0.006471158
996025,0.010764447
996026,0.015864832
996027,0.0073299631
996028,0.024594296
996029,0.0068933824
996030,0.0072825714
996031,0.0095684528
996032,0.009379915
996033,0.011339614
996034,0.013894474
996035,0.0091672614
996036,0.030399816
996037,0.00731273
996038,0.030376839
996039,0.013363341
996040,0.01024529
996041,0.0071691177
996042,0.0076573989
996043,0.0062399469
996044,0.0070858225
996045,0.0071971221
996046,0.0072157914
996047,0.0089448821
996048,0.017618336
996049,0.025087066
996050,0.010862104
996051,0.017658548
996052,0.023055406
996053,0.0095595969
996054,0.010581342
996055,0.0039848848
996056,0.010880773
996057,0.039717373
996058,0.007372329
996059,0.027470129
996060,0.014032342
996061,0.035016853
996062,0.0024641037
996063,0.01385139
996064,0.0076573989
996065,0.014073989
996066,0.0072315889
996067,0.013269761
996068,0.012895965
996069,0.0072373333
996070,0.0070599723
996071,0.038595043
996072,0.013018062
996073,0.0064218142
996074,0.039464615
996075,0.014326747
996076,0.0077715707
996077,0.011167279
996078,0.012594545
996079,0.0072631836
996080,0.0083869481
996081,0.0108262
996082,0.039649874
996083,0.010554774
996084,0.019616824
996085,0.010509536
996086,0.020816579
996087,0.027144128
996088,0.010727108
996089,0.039705884
996090,0.0081234202
996091,0.0075252759
996092,0.0070937211
996093,0.0068962546
996094,0.0073845359
996095,0.0068854839
996096,0.0080896718
996097,0.014524213
996098,0.016256893
996099,0.0070348405
996100,0.0065945177
996101,0.0075712316
996102,0.019175109
996103,0.010670382
996104,0.007526712
996105,0.0022635919
996106,0.026875574
996107,0.027094582
996108,0.0066148294
996109,0.0085994946
996110,0.012895441
996111,0.010582778
996112,0.0072617475
996113,0.020180248
996114,0.014200368
996115,0.0075906194
996116,0.017056813
996117,0.019325001
996118,0.014096967
996119,0.020484835
996120,0.03968434
996121,0.023946606
996122,0.013471536
996123,0.007658117
996124,0.01372932
996125,0.017031681
996126,0.020797908
996127,0.0075618969
996128,0.013997156
996129,0.010659611
996130,0.01183005
996131,0.011700081
996132,0.019338809
996133,0.014039522
996134,0.013833439
996135,0.014707319
996136,0.031671502
996137,0.010572007
996138,0.0071942499
996139,0.0070132986
996140,0.010910932
996141,0.0071482938
996142,0.016908893
996143,0.031159524
996144,0.012411678
996145,0.0074721393
996146,0.007732077
996147,0.03049819
996148,0.0090917852
996149,0.011810662
996150,0.0070054
996151,0.0078239888
996152,0.019267004
996153,0.014188878
996154,0.029872041
996155,0.0069738054
996156,0.031344067
996157,0.020705279
996158,0.02001664
996159,0.0072272806
996160,0.010443474
996161,0.0072538489
996162,0.0080437157
996163,0.0029280651
996164,0.010584932
996165,0.010697667
996166,0.0068215765
996167,0.0071461396
996168,0.031060431
996169,0.0065536802
996170,0.0074017695
996171,0.010666791
996172,0.007137523
996173,0.0069365553
996174,0.010491584
996175,0.0070312498
996176,0.023049029
996177,0.0063000992
996178,0.019915413
996179,0.0074721393
996180,0.030706428
996181,0.010523897
996182,0.01759105
996183,0.033499684
996184,0.010594985
996185,0.0093764365
996186,0.0064934227
996187,0.010678998
996188,0.014338235
996189,0.007210765
996190,0.010592831
996191,0.0063741053
996192,0.011265654
996193,0.0067188265
996194,0.014248477
996195,0.0072064567
996196,0.013943302
996197,0.011921961
996198,0.02030101
996199,0.0080013499
996200,0.010661765
996201,0.0071253157
996202,0.022625187
996203,0.010394646
996204,0.0072897519
996205,0.007350069
996206,0.0018454376
996207,0.013754452
996208,0.010569853
996209,0.0084673716
996210,0.011702497
996211,0.010850033
996212,0.018360093
996213,0.020886948
996214,0.0068021887
996215,0.0075985179
996216,0.017873965
996217,0.01449549
996218,0.010154167
996219,0.010294118
996220,0.0073263729
996221,0.010827636
996222,0.0071655274
996223,0.013755888
996224,0.0073895622
996225,0.010496611
996226,0.0096351197
996227,0.030985754
996228,0.010206514
996229,0.015454101
996230,0.016900275
996231,0.014158002
996232,0.039609663
996233,0.0078728171
996234,0.0070872586
996235,0.016501753
996236,0.0072445138
996237,0.0062495377
996238,0.014023007
996239,0.011194565
996240,0.0073026768
996241,0.012160357
996242,0.007254567
996243,0.0098762065
996244,0.0073263729
996245,0.0072969324
996246,0.017273668
996247,0.0097405184
996248,0.014338235
996249,0.014145795
996250,0.013732192
996251,0.0069594439
996252,0.013633817
996253,0.01070772
996254,0.02240108
996255,0.013821231
996256,0.0068546073
996257,0.0059945942
996258,0.016361153
996259,0.030457979
996260,0.013055061
996261,0.02511489
996262,0.0070578181
996263,0.0063311406
996264,0.0071231616
996265,0.0074304915
996266,0.0071490118
996267,0.0076624253
996268,0.0075123506
996269,0.0069924747
996270,0.0075697955
996271,0.017293774
996272,0.0075008618
996273,0.0071411133
996274,0.0071806065
996275,0.0073069851
996276,0.01309856
996277,0.033458754
996278,0.0074218749
996279,0.010357307
996280,0.0072954963
996281,0.015940947
996282,0.0065039485
996283,0.0076351389
996284,0.0076631433
996285,0.023359232
996286,0.013972024
996287,0.010546875
996288,0.0077083814
996289,0.015344956
996290,0.013769049
996291,0.013798972
996292,0.011273553
996293,0.00828283
996294,0.010420497
996295,0.017145135
996296,0.010476505
996297,0.0067059686
996298,0.019064091
996299,0.015347573
996300,0.013699161
996301,0.0072351792
996302,0.01060432
996303,0.0009307884
996304,0.006049661
996305,0.0072265626
996306,0.013064449
996307,0.0068538892
996308,0.0073881261
996309,0.0065350723
996310,0.010342227
996311,0.0073041129
996312,0.0093455594
996313,0.014131434
996314,0.013775276
996315,0.031680837
996316,0.010543285
996317,0.02364861
996318,0.011468299
996319,0.01188534
996320,0.0069996552
996321,0.019210266
996322,0.010414752
996323,0.0067361272
996324,0.0073335534
996325,0.0075022979
996326,0.0069307215
996327,0.0071999943
996328,0.009592968
996329,0.014445227
996330,0.010976993
996331,0.023909984
996332,0.0068617878
996333,0.0073482925
996334,0.007100902
996335,0.020020967
996336,0.0073177563
996337,0.0070161708
996338,0.022325359
996339,0.0085047102
996340,0.0026926422
996341,0.0070728976
996342,0.0090805953
996343,0.017210478
996344,0.010560518
996345,0.0072122011
996346,0.026173202
996347,0.0069113337
996348,0.007328527
996349,0.026922248
996350,0.033153459
996351,0.03095416
996352,0.013264016
996353,0.017178884
996354,0.011041619
996355,0.01013758
996356,0.03708123
996357,0.0069536995
996358,0.010171995
996359,0.038706344
996360,0.0069536995
996361,0.010381003
996362,0.014103429
996363,0.017440258
996364,0.0077593634
996365,0.007247386
996366,0.0096047791
996367,0.0080386894
996368,0.013669003
996369,0.010607192
996370,0.0076408833
996371,0.010462143
996372,0.0075224033
996373,0.0077895219
996374,0.031225212
996375,0.026711857
996376,0.035032026
996377,0.03360524
996378,0.0076021082
996379,0.01789978
996380,0.0078455312
996381,0.0072495406
996382,0.0065649967
996383,0.0061494717
996384,0.027148437
996385,0.01058206
996386,0.020094281
996387,0.010785989
996388,0.0070499196
996389,0.005727252
996390,0.0093824659
996391,0.010112623
996392,0.039809283
996393,0.020912798
996394,0.012737824
996395,0.0079288259
996396,0.0071044923
996397,0.0096385162
996398,0.0071619372
996399,0.01647936
996400,0.0066009667
996401,0.033829495
996402,0.039866727
996403,0.028837316
996404,0.017332548
996405,0.0075669233
996406,0.0094054379
996407,0.020226499
996408,0.014039522
996409,0.0072954963
996410,0.0071231616
996411,0.010105268
996412,0.0065336027
996413,0.014124253
996414,0.0105081
996415,0.020303166
996416,0.007621496
996417,0.0079245176
996418,0.0074204388
996419,0.0062794406
996420,0.03043141
996421,0.0073622759
996422,0.0072251265
996423,0.007173426
996424,0.0078534298
996425,0.016900275
996426,0.0073673022
996427,0.0087072039
996428,0.0139591
996429,0.0072265626
996430,0.022983685
996431,0.007291188
996432,0.0067237047
996433,0.0071253157
996434,0.036967918
996435,0.013311407
996436,0.0070807962
996437,0.0084667262
996438,0.011468147
996439,0.0075166589
996440,0.007218664
996441,0.010562672
996442,0.010420497
996443,0.010126092
996444,0.019731987
996445,0.013686236
996446,0.02294491
996447,0.013277394
996448,0.013759478
996449,0.010002874
996450,0.01391817
996451,0.0073357075
996452,0.017061122
996453,0.0065005478
996454,0.016957721
996455,0.022598805
996456,0.014058909
996457,0.0074563418
996458,0.0072739543
996459,0.0073270909
996460,0.0072825714
996461,0.010539695
996462,0.0069206688
996463,0.0137365
996464,0.0061480352
996465,0.015197754
996466,0.012339154
996467,0.01008947
996468,0.026989028
996469,0.026165688
996470,0.0091215242
996471,0.0082842661
996472,0.012943761
996473,0.0070477654
996474,0.013006951
996475,0.010591395
996476,0.019164171
996477,0.0064065559
996478,0.013770968
996479,0.0072581572
996480,0.017178884
996481,0.012757066
996482,0.019302411
996483,0.0075022979
996484,0.0070298137
996485,0.0082849842
996486,0.032279547
996487,0.0078505576
996488,0.0070010913
996489,0.01727654
996490,0.010930319
996491,0.019842889
996492,0.018651959
996493,0.01044491
996494,0.010600012
996495,0.010576315
996496,0.029305981
996497,0.0089269299
996498,0.010806813
996499,0.023324545
996500,0.010492302
996501,0.0089678597
996502,0.016855039
996503,0.0069163605
996504,0.0060195024
996505,0.010504509
996506,0.0071231616
996507,0.017239919
996508,0.018352194
996509,0.01389591
996510,0.0071559041
996511,0.020362046
996512,0.0099516027
996513,0.020132266
996514,0.0072150733
996515,0.0071612191
996516,0.010646685
996517,0.0021128382
996518,0.013214482
996519,0.0073802276
996520,0.010661765
996521,0.013159832
996522,0.0073795095
996523,0.0084228516
996524,0.0084795784
996525,0.017025217
996526,0.039447382
996527,0.0072215362
996528,0.0068021887
996529,0.030274874
996530,0.020563103
996531,0.0072954963
996532,0.033957805
996533,0.010622271
996534,0.0080781821
996535,0.013786765
996536,0.017463954
996537,0.0070578181
996538,0.013667567
996539,0.0075597428
996540,0.013125794
996541,0.010279756
996542,0.01741728
996543,0.01008229
996544,0.017496984
996545,0.0072043026
