LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,1888
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:45:31,0                 
Time,Ampl
998112,0.030272719
998113,0.0071490118
998114,0.021110984
998115,0.039267149
998116,0.0094460882
998117,0.010425523
998118,0.0061626802
998119,0.0074190027
998120,0.015207807
998121,0.0070958757
998122,0.0096567292
998123,0.0073048309
998124,0.020425236
998125,0.0077134077
998126,0.011580883
998127,0.007033404
998128,0.0075970818
998129,0.0073249368
998130,0.016869534
998131,0.027171416
998132,0.0072703641
998133,0.0072840075
998134,0.012857358
998135,0.025857229
998136,0.0074333642
998137,0.0074886545
998138,0.024521053
998139,0.013730038
998140,0.0072337431
998141,0.0077155619
998142,0.017547349
998143,0.017291619
998144,0.013832721
998145,0.018152574
998146,0.017226275
998147,0.0073953066
998148,0.013845646
998149,0.010327866
998150,0.0072380514
998151,0.019755285
998152,0.010601448
998153,0.020381434
998154,0.0071841967
998155,0.010581342
998156,0.020409439
998157,0.010260369
998158,0.0071949679
998159,0.01391458
998160,0.0023248421
998161,0.0068215765
998162,0.0043017659
998163,0.010665355
998164,0.010615809
998165,0.006960162
998166,0.017304543
998167,0.011243394
998168,0.0098632816
998169,0.0061566504
998170,0.020226333
998171,0.0095430259
998172,0.0070973118
998173,0.017217658
998174,0.0068502985
998175,0.0075159408
998176,0.0069637522
998177,0.010493021
998178,0.0071712718
998179,0.013267743
998180,0.03136402
998181,0.010743624
998182,0.0071942499
998183,0.0075310203
998184,0.011086857
998185,0.016626695
998186,0.018032657
998187,0.0097677791
998188,0.0070427391
998189,0.0073795095
998190,0.0068474263
998191,0.014142923
998192,0.013147563
998193,0.0071066464
998194,0.010640941
998195,0.010735007
998196,0.0064285179
998197,0.022894606
998198,0.0097519821
998199,0.010281192
998200,0.010249598
998201,0.0072567211
998202,0.014309512
998203,0.0068517351
998204,0.0070815142
998205,0.0062749675
998206,0.0074462891
998207,0.039453126
998208,0.0098704621
998209,0.016295319
998210,0.007349351
998211,0.014028033
998212,0.017589614
998213,0.030358266
998214,0.009429751
998215,0.01892449
998216,0.0063878666
998217,0.0027698637
998218,0.013579963
998219,0.0071131089
