LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,9706
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:45:31,0                 
Time,Ampl
990294,0.030272719
990295,0.0071490118
990296,0.021110984
990297,0.039267149
990298,0.0094460882
990299,0.010425523
990300,0.0061626802
990301,0.0074190027
990302,0.015207807
990303,0.0070958757
990304,0.0096567292
990305,0.0073048309
990306,0.020425236
990307,0.0077134077
990308,0.011580883
990309,0.007033404
990310,0.0075970818
990311,0.0073249368
990312,0.016869534
990313,0.027171416
990314,0.0072703641
990315,0.0072840075
990316,0.012857358
990317,0.025857229
990318,0.0074333642
990319,0.0074886545
990320,0.024521053
990321,0.013730038
990322,0.0072337431
990323,0.0077155619
990324,0.017547349
990325,0.017291619
990326,0.013832721
990327,0.018152574
990328,0.017226275
990329,0.0073953066
990330,0.013845646
990331,0.010327866
990332,0.0072380514
990333,0.019755285
990334,0.010601448
990335,0.020381434
990336,0.0071841967
990337,0.010581342
990338,0.020409439
990339,0.010260369
990340,0.0071949679
990341,0.01391458
990342,0.0023248421
990343,0.0068215765
990344,0.0043017659
990345,0.010665355
990346,0.010615809
990347,0.006960162
990348,0.017304543
990349,0.011243394
990350,0.0098632816
990351,0.0061566504
990352,0.020226333
990353,0.0095430259
990354,0.0070973118
990355,0.017217658
990356,0.0068502985
990357,0.0075159408
990358,0.0069637522
990359,0.010493021
990360,0.0071712718
990361,0.013267743
990362,0.03136402
990363,0.010743624
990364,0.0071942499
990365,0.0075310203
990366,0.011086857
990367,0.016626695
990368,0.018032657
990369,0.0097677791
990370,0.0070427391
990371,0.0073795095
990372,0.0068474263
990373,0.014142923
990374,0.013147563
990375,0.0071066464
990376,0.010640941
990377,0.010735007
990378,0.0064285179
990379,0.022894606
990380,0.0097519821
990381,0.010281192
990382,0.010249598
990383,0.0072567211
990384,0.014309512
990385,0.0068517351
990386,0.0070815142
990387,0.0062749675
990388,0.0074462891
990389,0.039453126
990390,0.0098704621
990391,0.016295319
990392,0.007349351
990393,0.014028033
990394,0.017589614
990395,0.030358266
990396,0.009429751
990397,0.01892449
990398,0.0063878666
990399,0.0027698637
990400,0.013579963
990401,0.0071131089
990402,0.0070448932
990403,0.016309587
990404,0.0158515
990405,0.01079711
990406,0.010447782
990407,0.039430149
990408,0.019419834
990409,0.016704964
990410,0.013397057
990411,0.01428079
990412,0.014435174
990413,0.024360927
990414,0.0078512756
990415,0.01567311
990416,0.011517959
