LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,3810
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:45:31,0                 
Time,Ampl
996190,0.030272719
996191,0.0071490118
996192,0.021110984
996193,0.039267149
996194,0.0094460882
996195,0.010425523
996196,0.0061626802
996197,0.0074190027
996198,0.015207807
996199,0.0070958757
996200,0.0096567292
996201,0.0073048309
996202,0.020425236
996203,0.0077134077
996204,0.011580883
996205,0.007033404
996206,0.0075970818
996207,0.0073249368
996208,0.016869534
996209,0.027171416
996210,0.0072703641
996211,0.0072840075
996212,0.012857358
996213,0.025857229
996214,0.0074333642
996215,0.0074886545
996216,0.024521053
996217,0.013730038
996218,0.0072337431
996219,0.0077155619
996220,0.017547349
996221,0.017291619
996222,0.013832721
996223,0.018152574
996224,0.017226275
996225,0.0073953066
996226,0.013845646
996227,0.010327866
996228,0.0072380514
996229,0.019755285
996230,0.010601448
996231,0.020381434
996232,0.0071841967
996233,0.010581342
996234,0.020409439
996235,0.010260369
996236,0.0071949679
996237,0.01391458
996238,0.0023248421
996239,0.0068215765
996240,0.0043017659
996241,0.010665355
996242,0.010615809
996243,0.006960162
996244,0.017304543
996245,0.011243394
996246,0.0098632816
996247,0.0061566504
996248,0.020226333
996249,0.0095430259
996250,0.0070973118
996251,0.017217658
996252,0.0068502985
996253,0.0075159408
996254,0.0069637522
996255,0.010493021
996256,0.0071712718
996257,0.013267743
996258,0.03136402
996259,0.010743624
996260,0.0071942499
996261,0.0075310203
996262,0.011086857
996263,0.016626695
996264,0.018032657
996265,0.0097677791
996266,0.0070427391
996267,0.0073795095
996268,0.0068474263
996269,0.014142923
996270,0.013147563
996271,0.0071066464
996272,0.010640941
996273,0.010735007
996274,0.0064285179
996275,0.022894606
996276,0.0097519821
996277,0.010281192
996278,0.010249598
996279,0.0072567211
996280,0.014309512
996281,0.0068517351
996282,0.0070815142
996283,0.0062749675
996284,0.0074462891
996285,0.039453126
996286,0.0098704621
996287,0.016295319
996288,0.007349351
996289,0.014028033
996290,0.017589614
996291,0.030358266
996292,0.009429751
996293,0.01892449
996294,0.0063878666
996295,0.0027698637
996296,0.013579963
996297,0.0071131089
996298,0.0070448932
996299,0.016309587
996300,0.0158515
996301,0.01079711
996302,0.010447782
996303,0.039430149
996304,0.019419834
996305,0.016704964
996306,0.013397057
996307,0.01428079
996308,0.014435174
996309,0.024360927
996310,0.0078512756
996311,0.01567311
996312,0.011517959
996313,0.0076746321
996314,0.0073874081
996315,0.033559281
996316,0.014164465
996317,0.01043773
996318,0.0075834384
996319,0.020909926
996320,0.016964901
996321,0.0097766789
996322,0.013752297
996323,0.019456957
996324,0.00736443
996325,0.013924632
996326,0.0030316128
996327,0.014423684
996328,0.0095257927
996329,0.01051887
996330,0.037415989
996331,0.027529728
996332,0.0054974724
996333,0.005682359
996334,0.0092754178
996335,0.0040893122
996336,0.0063967453
996337,0.011229751
996338,0.013453584
996339,0.010007611
996340,0.0056870403
996341,0.010641659
996342,0.024152689
996343,0.016842831
996344,0.0046515907
996345,0.012985023
996346,0.0065142633
996347,0.010386029
996348,0.010387465
996349,0.013876522
996350,0.011261346
996351,0.0022684061
996352,0.010512408
996353,0.007349351
996354,0.010471479
996355,0.0065006032
996356,0.031907745
996357,0.013565602
996358,0.013791791
996359,0.0071131089
996360,0.017137911
996361,0.015758201
996362,0.0017778302
996363,0.010684743
996364,0.015555487
996365,0.0097720874
996366,0.0095085595
996367,0.010516716
996368,0.0072954963
996369,0.0073227827
996370,0.006512092
996371,0.010719928
996372,0.021026971
996373,0.014771944
996374,0.019120026
996375,0.0073206285
996376,0.010294118
996377,0.016534379
996378,0.024724266
996379,0.014756147
996380,0.039838005
996381,0.0070513557
996382,0.015350125
996383,0.01476899
996384,0.0075475355
996385,0.010638786
996386,0.0069443649
996387,0.010577751
996388,0.0059555951
996389,0.0097738728
996390,0.014422966
996391,0.0097103342
996392,0.0073191924
996393,0.03756319
996394,0.015556066
996395,0.025039399
996396,0.013809742
996397,0.007599236
996398,0.0095840981
996399,0.014057473
996400,0.012962045
996401,0.01404383
996402,0.010598576
996403,0.010284064
996404,0.0066453936
996405,0.036848001
996406,0.010664637
996407,0.010880055
996408,0.019827945
996409,0.016381113
996410,0.0096781496
996411,0.023394417
996412,0.032596387
996413,0.0065442547
996414,0.0072782626
996415,0.006471158
996416,0.010764447
996417,0.015864832
996418,0.0073299631
996419,0.024594296
996420,0.0068933824
996421,0.0072825714
996422,0.0095684528
996423,0.009379915
996424,0.011339614
996425,0.013894474
996426,0.0091672614
996427,0.030399816
996428,0.00731273
996429,0.030376839
996430,0.013363341
996431,0.01024529
996432,0.0071691177
996433,0.0076573989
996434,0.0062399469
996435,0.0070858225
996436,0.0071971221
996437,0.0072157914
996438,0.0089448821
996439,0.017618336
996440,0.025087066
996441,0.010862104
996442,0.017658548
996443,0.023055406
996444,0.0095595969
996445,0.010581342
996446,0.0039848848
996447,0.010880773
996448,0.039717373
996449,0.007372329
996450,0.027470129
996451,0.014032342
996452,0.035016853
996453,0.0024641037
996454,0.01385139
996455,0.0076573989
996456,0.014073989
996457,0.0072315889
996458,0.013269761
996459,0.012895965
996460,0.0072373333
996461,0.0070599723
996462,0.038595043
996463,0.013018062
996464,0.0064218142
996465,0.039464615
996466,0.014326747
996467,0.0077715707
996468,0.011167279
996469,0.012594545
996470,0.0072631836
996471,0.0083869481
996472,0.0108262
996473,0.039649874
996474,0.010554774
996475,0.019616824
996476,0.010509536
996477,0.020816579
996478,0.027144128
996479,0.010727108
996480,0.039705884
996481,0.0081234202
996482,0.0075252759
996483,0.0070937211
996484,0.0068962546
996485,0.0073845359
996486,0.0068854839
996487,0.0080896718
996488,0.014524213
996489,0.016256893
996490,0.0070348405
996491,0.0065945177
996492,0.0075712316
996493,0.019175109
996494,0.010670382
996495,0.007526712
996496,0.0022635919
996497,0.026875574
