LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,2686
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:45:31,0                 
Time,Ampl
997314,0.030272719
997315,0.0071490118
997316,0.021110984
997317,0.039267149
997318,0.0094460882
997319,0.010425523
997320,0.0061626802
997321,0.0074190027
997322,0.015207807
997323,0.0070958757
997324,0.0096567292
997325,0.0073048309
997326,0.020425236
997327,0.0077134077
997328,0.011580883
997329,0.007033404
997330,0.0075970818
997331,0.0073249368
997332,0.016869534
997333,0.027171416
997334,0.0072703641
997335,0.0072840075
997336,0.012857358
997337,0.025857229
997338,0.0074333642
997339,0.0074886545
997340,0.024521053
997341,0.013730038
997342,0.0072337431
997343,0.0077155619
997344,0.017547349
997345,0.017291619
997346,0.013832721
997347,0.018152574
997348,0.017226275
997349,0.0073953066
997350,0.013845646
997351,0.010327866
997352,0.0072380514
997353,0.019755285
997354,0.010601448
997355,0.020381434
997356,0.0071841967
997357,0.010581342
997358,0.020409439
997359,0.010260369
997360,0.0071949679
997361,0.01391458
997362,0.0023248421
997363,0.0068215765
997364,0.0043017659
997365,0.010665355
997366,0.010615809
997367,0.006960162
997368,0.017304543
997369,0.011243394
997370,0.0098632816
997371,0.0061566504
997372,0.020226333
997373,0.0095430259
997374,0.0070973118
997375,0.017217658
997376,0.0068502985
997377,0.0075159408
997378,0.0069637522
997379,0.010493021
997380,0.0071712718
997381,0.013267743
997382,0.03136402
997383,0.010743624
997384,0.0071942499
997385,0.0075310203
997386,0.011086857
997387,0.016626695
997388,0.018032657
997389,0.0097677791
997390,0.0070427391
997391,0.0073795095
997392,0.0068474263
997393,0.014142923
997394,0.013147563
997395,0.0071066464
997396,0.010640941
997397,0.010735007
997398,0.0064285179
997399,0.022894606
997400,0.0097519821
997401,0.010281192
997402,0.010249598
997403,0.0072567211
997404,0.014309512
997405,0.0068517351
997406,0.0070815142
997407,0.0062749675
997408,0.0074462891
997409,0.039453126
997410,0.0098704621
997411,0.016295319
997412,0.007349351
997413,0.014028033
997414,0.017589614
997415,0.030358266
997416,0.009429751
997417,0.01892449
997418,0.0063878666
997419,0.0027698637
997420,0.013579963
997421,0.0071131089
997422,0.0070448932
997423,0.016309587
997424,0.0158515
997425,0.01079711
997426,0.010447782
997427,0.039430149
997428,0.019419834
997429,0.016704964
997430,0.013397057
997431,0.01428079
997432,0.014435174
997433,0.024360927
997434,0.0078512756
997435,0.01567311
997436,0.011517959
997437,0.0076746321
997438,0.0073874081
997439,0.033559281
997440,0.014164465
997441,0.01043773
997442,0.0075834384
997443,0.020909926
997444,0.016964901
997445,0.0097766789
997446,0.013752297
997447,0.019456957
997448,0.00736443
997449,0.013924632
997450,0.0030316128
997451,0.014423684
997452,0.0095257927
997453,0.01051887
997454,0.037415989
997455,0.027529728
997456,0.0054974724
997457,0.005682359
997458,0.0092754178
997459,0.0040893122
997460,0.0063967453
997461,0.011229751
997462,0.013453584
997463,0.010007611
997464,0.0056870403
997465,0.010641659
997466,0.024152689
997467,0.016842831
997468,0.0046515907
997469,0.012985023
997470,0.0065142633
997471,0.010386029
997472,0.010387465
997473,0.013876522
997474,0.011261346
997475,0.0022684061
997476,0.010512408
997477,0.007349351
997478,0.010471479
997479,0.0065006032
997480,0.031907745
997481,0.013565602
997482,0.013791791
997483,0.0071131089
997484,0.017137911
997485,0.015758201
997486,0.0017778302
997487,0.010684743
997488,0.015555487
997489,0.0097720874
997490,0.0095085595
997491,0.010516716
997492,0.0072954963
997493,0.0073227827
997494,0.006512092
997495,0.010719928
997496,0.021026971
997497,0.014771944
997498,0.019120026
997499,0.0073206285
997500,0.010294118
997501,0.016534379
997502,0.024724266
997503,0.014756147
997504,0.039838005
997505,0.0070513557
997506,0.015350125
997507,0.01476899
997508,0.0075475355
997509,0.010638786
997510,0.0069443649
997511,0.010577751
997512,0.0059555951
997513,0.0097738728
997514,0.014422966
997515,0.0097103342
997516,0.0073191924
997517,0.03756319
997518,0.015556066
997519,0.025039399
997520,0.013809742
997521,0.007599236
997522,0.0095840981
997523,0.014057473
997524,0.012962045
997525,0.01404383
997526,0.010598576
997527,0.010284064
997528,0.0066453936
997529,0.036848001
997530,0.010664637
997531,0.010880055
997532,0.019827945
997533,0.016381113
997534,0.0096781496
997535,0.023394417
997536,0.032596387
997537,0.0065442547
997538,0.0072782626
997539,0.006471158
997540,0.010764447
997541,0.015864832
997542,0.0073299631
997543,0.024594296
997544,0.0068933824
997545,0.0072825714
997546,0.0095684528
997547,0.009379915
997548,0.011339614
997549,0.013894474
997550,0.0091672614
997551,0.030399816
997552,0.00731273
997553,0.030376839
997554,0.013363341
997555,0.01024529
997556,0.0071691177
997557,0.0076573989
997558,0.0062399469
997559,0.0070858225
997560,0.0071971221
997561,0.0072157914
997562,0.0089448821
997563,0.017618336
997564,0.025087066
997565,0.010862104
997566,0.017658548
997567,0.023055406
997568,0.0095595969
997569,0.010581342
997570,0.0039848848
997571,0.010880773
997572,0.039717373
997573,0.007372329
997574,0.027470129
997575,0.014032342
997576,0.035016853
997577,0.0024641037
997578,0.01385139
997579,0.0076573989
997580,0.014073989
997581,0.0072315889
997582,0.013269761
997583,0.012895965
997584,0.0072373333
997585,0.0070599723
997586,0.038595043
997587,0.013018062
997588,0.0064218142
997589,0.039464615
997590,0.014326747
997591,0.0077715707
997592,0.011167279
997593,0.012594545
997594,0.0072631836
997595,0.0083869481
997596,0.0108262
997597,0.039649874
997598,0.010554774
997599,0.019616824
997600,0.010509536
997601,0.020816579
997602,0.027144128
997603,0.010727108
997604,0.039705884
997605,0.0081234202
997606,0.0075252759
997607,0.0070937211
997608,0.0068962546
997609,0.0073845359
997610,0.0068854839
997611,0.0080896718
997612,0.014524213
997613,0.016256893
997614,0.0070348405
997615,0.0065945177
997616,0.0075712316
997617,0.019175109
997618,0.010670382
997619,0.007526712
997620,0.0022635919
997621,0.026875574
997622,0.027094582
997623,0.0066148294
997624,0.0085994946
997625,0.012895441
997626,0.010582778
997627,0.0072617475
997628,0.020180248
997629,0.014200368
997630,0.0075906194
997631,0.017056813
997632,0.019325001
997633,0.014096967
997634,0.020484835
997635,0.03968434
997636,0.023946606
997637,0.013471536
997638,0.007658117
997639,0.01372932
997640,0.017031681
997641,0.020797908
997642,0.0075618969
997643,0.013997156
997644,0.010659611
997645,0.01183005
997646,0.011700081
997647,0.019338809
997648,0.014039522
997649,0.013833439
997650,0.014707319
997651,0.031671502
997652,0.010572007
997653,0.0071942499
997654,0.0070132986
997655,0.010910932
997656,0.0071482938
997657,0.016908893
997658,0.031159524
997659,0.012411678
997660,0.0074721393
997661,0.007732077
997662,0.03049819
997663,0.0090917852
997664,0.011810662
997665,0.0070054
997666,0.0078239888
997667,0.019267004
997668,0.014188878
997669,0.029872041
997670,0.0069738054
997671,0.031344067
997672,0.020705279
997673,0.02001664
997674,0.0072272806
997675,0.010443474
997676,0.0072538489
997677,0.0080437157
997678,0.0029280651
997679,0.010584932
997680,0.010697667
997681,0.0068215765
997682,0.0071461396
997683,0.031060431
997684,0.0065536802
997685,0.0074017695
997686,0.010666791
997687,0.007137523
997688,0.0069365553
997689,0.010491584
997690,0.0070312498
997691,0.023049029
997692,0.0063000992
997693,0.019915413
997694,0.0074721393
997695,0.030706428
997696,0.010523897
997697,0.01759105
997698,0.033499684
997699,0.010594985
997700,0.0093764365
997701,0.0064934227
997702,0.010678998
997703,0.014338235
997704,0.007210765
997705,0.010592831
997706,0.0063741053
997707,0.011265654
997708,0.0067188265
997709,0.014248477
997710,0.0072064567
997711,0.013943302
997712,0.011921961
997713,0.02030101
997714,0.0080013499
997715,0.010661765
997716,0.0071253157
997717,0.022625187
997718,0.010394646
997719,0.0072897519
997720,0.007350069
997721,0.0018454376
997722,0.013754452
997723,0.010569853
997724,0.0084673716
997725,0.011702497
997726,0.010850033
997727,0.018360093
997728,0.020886948
997729,0.0068021887
997730,0.0075985179
997731,0.017873965
997732,0.01449549
997733,0.010154167
997734,0.010294118
997735,0.0073263729
997736,0.010827636
997737,0.0071655274
997738,0.013755888
997739,0.0073895622
997740,0.010496611
997741,0.0096351197
997742,0.030985754
997743,0.010206514
997744,0.015454101
997745,0.016900275
997746,0.014158002
997747,0.039609663
997748,0.0078728171
997749,0.0070872586
997750,0.016501753
997751,0.0072445138
997752,0.0062495377
997753,0.014023007
997754,0.011194565
997755,0.0073026768
997756,0.012160357
997757,0.007254567
997758,0.0098762065
997759,0.0073263729
997760,0.0072969324
997761,0.017273668
997762,0.0097405184
997763,0.014338235
997764,0.014145795
997765,0.013732192
997766,0.0069594439
997767,0.013633817
997768,0.01070772
997769,0.02240108
997770,0.013821231
997771,0.0068546073
997772,0.0059945942
997773,0.016361153
997774,0.030457979
997775,0.013055061
997776,0.02511489
997777,0.0070578181
997778,0.0063311406
997779,0.0071231616
997780,0.0074304915
997781,0.0071490118
997782,0.0076624253
997783,0.0075123506
997784,0.0069924747
997785,0.0075697955
997786,0.017293774
997787,0.0075008618
997788,0.0071411133
997789,0.0071806065
997790,0.0073069851
997791,0.01309856
997792,0.033458754
997793,0.0074218749
997794,0.010357307
997795,0.0072954963
997796,0.015940947
997797,0.0065039485
997798,0.0076351389
997799,0.0076631433
997800,0.023359232
997801,0.013972024
997802,0.010546875
997803,0.0077083814
997804,0.015344956
997805,0.013769049
997806,0.013798972
997807,0.011273553
997808,0.00828283
997809,0.010420497
997810,0.017145135
997811,0.010476505
997812,0.0067059686
997813,0.019064091
997814,0.015347573
997815,0.013699161
997816,0.0072351792
997817,0.01060432
997818,0.0009307884
997819,0.006049661
997820,0.0072265626
997821,0.013064449
997822,0.0068538892
997823,0.0073881261
997824,0.0065350723
997825,0.010342227
997826,0.0073041129
997827,0.0093455594
997828,0.014131434
997829,0.013775276
997830,0.031680837
997831,0.010543285
997832,0.02364861
997833,0.011468299
997834,0.01188534
997835,0.0069996552
997836,0.019210266
997837,0.010414752
997838,0.0067361272
997839,0.0073335534
997840,0.0075022979
997841,0.0069307215
997842,0.0071999943
997843,0.009592968
997844,0.014445227
997845,0.010976993
997846,0.023909984
997847,0.0068617878
997848,0.0073482925
997849,0.007100902
997850,0.020020967
997851,0.0073177563
997852,0.0070161708
997853,0.022325359
