LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:50:39,0                 
Time,Ampl
-3.707488e-08,-0.0057068187
-3.697488e-08,-0.0056910214
-3.687488e-08,-0.0056816866
-3.677488e-08,-0.0056845588
-3.667488e-08,-0.0056996381
-3.657488e-08,-0.0057190257
-3.647488e-08,-0.0057326689
-3.637488e-08,-0.0057305147
-3.627488e-08,-0.0057125632
-3.617488e-08,-0.0056852769
-3.607488e-08,-0.0056608628
-3.597488e-08,-0.0056500919
-3.587488e-08,-0.0056579906
-3.577488e-08,-0.0056795324
-3.567488e-08,-0.0057039465
-3.557488e-08,-0.0057190257
-3.547488e-08,-0.0057175896
-3.537488e-08,-0.0057010742
-3.527488e-08,-0.005675224
-3.517488e-08,-0.0056500919
-3.507488e-08,-0.0056328585
-3.497488e-08,-0.0056256778
-3.487488e-08,-0.0056249598
-3.477488e-08,-0.005627114
-3.467488e-08,-0.0056299862
-3.457488e-08,-0.0056342946
-3.447488e-08,-0.0056436294
-3.437488e-08,-0.0056615809
-3.427488e-08,-0.0056852769
-3.417488e-08,-0.0057082548
-3.407488e-08,-0.0057211799
-3.397488e-08,-0.0057190257
-3.387488e-08,-0.0057003562
-3.377488e-08,-0.0056737879
-3.367488e-08,-0.0056500919
-3.357488e-08,-0.0056386029
-3.347488e-08,-0.0056436294
-3.337488e-08,-0.0056601448
-3.327488e-08,-0.0056773782
-3.317488e-08,-0.0056845588
-3.307488e-08,-0.0056766602
-3.297488e-08,-0.0056579906
-3.287488e-08,-0.0056378849
-3.277488e-08,-0.005627114
-3.267488e-08,-0.0056328585
-3.257488e-08,-0.0056522461
-3.247488e-08,-0.0056773782
-3.237488e-08,-0.0056960478
-3.227488e-08,-0.0056996381
-3.217488e-08,-0.0056888672
-3.207488e-08,-0.0056687615
-3.197488e-08,-0.0056500919
-3.187488e-08,-0.0056414752
-3.177488e-08,-0.0056436294
-3.167488e-08,-0.0056529642
-3.157488e-08,-0.0056615809
-3.147488e-08,-0.0056615809
-3.137488e-08,-0.005651528
-3.127488e-08,-0.0056342946
-3.117488e-08,-0.005615625
-3.107488e-08,-0.0056019818
