LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:51:21,0                 
Time,Ampl
-3.703773e-08,-0.0051086742
-3.693773e-08,-0.0051101103
-3.683773e-08,-0.0051215993
-3.673773e-08,-0.0051395508
-3.663773e-08,-0.0051575023
-3.653773e-08,-0.0051675551
-3.643773e-08,-0.005166119
-3.633773e-08,-0.0051553481
-3.623773e-08,-0.005142423
-3.613773e-08,-0.0051330882
-3.603773e-08,-0.0051316521
-3.593773e-08,-0.0051373966
-3.583773e-08,-0.0051431411
-3.573773e-08,-0.0051445772
-3.563773e-08,-0.0051373966
-3.553773e-08,-0.0051237534
-3.543773e-08,-0.0051093922
-3.533773e-08,-0.0050986213
-3.523773e-08,-0.005095031
-3.513773e-08,-0.0050964671
-3.503773e-08,-0.0050986213
-3.493773e-08,-0.0050986213
-3.483773e-08,-0.005095031
-3.473773e-08,-0.0050921588
-3.463773e-08,-0.0050957491
-3.453773e-08,-0.0051101103
-3.443773e-08,-0.0051345244
-3.433773e-08,-0.0051618107
-3.423773e-08,-0.0051826344
-3.413773e-08,-0.0051905331
-3.403773e-08,-0.0051833525
-3.393773e-08,-0.005166119
-3.383773e-08,-0.0051496036
-3.373773e-08,-0.0051445772
-3.363773e-08,-0.0051546301
-3.353773e-08,-0.005177608
-3.343773e-08,-0.0052041762
-3.333773e-08,-0.005225
-3.323773e-08,-0.0052336167
-3.313773e-08,-0.0052307445
-3.303773e-08,-0.0052214097
-3.293773e-08,-0.005213511
-3.283773e-08,-0.0052120749
-3.273773e-08,-0.0052163833
-3.263773e-08,-0.0052228458
-3.253773e-08,-0.005225
-3.243773e-08,-0.0052206916
-3.233773e-08,-0.0052120749
-3.223773e-08,-0.0052041762
-3.213773e-08,-0.0052020221
-3.203773e-08,-0.0052077665
-3.193773e-08,-0.0052178194
-3.183773e-08,-0.0052257181
-3.173773e-08,-0.005225
-3.163773e-08,-0.005212793
-3.153773e-08,-0.0051919692
-3.143773e-08,-0.0051704274
-3.133773e-08,-0.0051560662
-3.123773e-08,-0.0051531939
-3.113773e-08,-0.0051603745
-3.103773e-08,-0.0051718635
-3.093773e-08,-0.0051790441
-3.083773e-08,-0.005177608
-3.073773e-08,-0.0051682732
-3.063773e-08,-0.0051553481
-3.053773e-08,-0.0051445772
-3.043773e-08,-0.0051402688
-3.033773e-08,-0.0051409869
-3.023773e-08,-0.0051445772
-3.013773e-08,-0.0051445772
-3.003773e-08,-0.0051395508
-2.993773e-08,-0.0051316521
-2.983773e-08,-0.0051244715
-2.973773e-08,-0.0051215993
-2.963773e-08,-0.0051251896
-2.953773e-08,-0.0051330882
-2.943773e-08,-0.0051409869
-2.933773e-08,-0.0051445772
-2.923773e-08,-0.0051431411
-2.913773e-08,-0.0051395508
-2.903773e-08,-0.0051388327
-2.893773e-08,-0.0051445772
-2.883773e-08,-0.0051560662
-2.873773e-08,-0.0051697093
-2.863773e-08,-0.0051790441
-2.853773e-08,-0.0051790441
-2.843773e-08,-0.0051711455
-2.833773e-08,-0.0051596565
-2.823773e-08,-0.0051531939
-2.813773e-08,-0.0051560662
-2.803773e-08,-0.0051689913
-2.793773e-08,-0.0051876608
-2.783773e-08,-0.0052041762
-2.773773e-08,-0.005213511
-2.763773e-08,-0.0052156652
-2.753773e-08,-0.0052156652
-2.743773e-08,-0.0052214097
-2.733773e-08,-0.005236489
-2.723773e-08,-0.005260185
-2.713773e-08,-0.005283881
-2.703773e-08,-0.0052975241
-2.693773e-08,-0.0052939338
-2.683773e-08,-0.0052738281
-2.673773e-08,-0.0052451057
-2.663773e-08,-0.0052214097
-2.653773e-08,-0.005213511
-2.643773e-08,-0.0052242819
-2.633773e-08,-0.0052472599
-2.623773e-08,-0.0052702378
-2.613773e-08,-0.0052824449
-2.603773e-08,-0.0052781365
-2.593773e-08,-0.005260185
-2.583773e-08,-0.0052386432
-2.573773e-08,-0.005225
-2.563773e-08,-0.005225
-2.553773e-08,-0.005236489
-2.543773e-08,-0.0052508502
-2.533773e-08,-0.0052594669
-2.523773e-08,-0.0052558766
-2.513773e-08,-0.0052422335
-2.503773e-08,-0.005225
-2.493773e-08,-0.005213511
-2.483773e-08,-0.005212793
-2.473773e-08,-0.0052206916
-2.463773e-08,-0.0052314625
-2.453773e-08,-0.005236489
-2.443773e-08,-0.0052314625
