LECROYHDO6104B,11090,Waveform
Segments,1,SegmentSize,5002
Segment,TrigTime,TimeSinceSegment1
#1,04-May-2026 18:45:43,0                 
Time,Ampl
-3.700033e-08,-0.0056615809
-3.690033e-08,-0.0056544003
-3.680033e-08,-0.0056400391
-3.670033e-08,-0.0056242417
-3.660033e-08,-0.005615625
-3.650033e-08,-0.0056170611
-3.640033e-08,-0.005627114
-3.630033e-08,-0.0056371668
-3.620033e-08,-0.0056386029
-3.610033e-08,-0.0056263959
-3.600033e-08,-0.005603418
-3.590033e-08,-0.0055768497
-3.580033e-08,-0.0055581801
-3.570033e-08,-0.0055538718
-3.560033e-08,-0.0055646427
-3.550033e-08,-0.0055847484
-3.540033e-08,-0.005604136
-3.530033e-08,-0.005615625
-3.520033e-08,-0.0056163431
-3.510033e-08,-0.0056098805
-3.500033e-08,-0.005604136
-3.490033e-08,-0.0056055722
-3.480033e-08,-0.0056177792
-3.470033e-08,-0.0056386029
-3.460033e-08,-0.0056615809
-3.450033e-08,-0.0056816866
-3.440033e-08,-0.0056953297
-3.430033e-08,-0.0057025103
-3.420033e-08,-0.0057075368
-3.410033e-08,-0.0057132812
-3.400033e-08,-0.005721898
-3.390033e-08,-0.0057326689
-3.380033e-08,-0.0057420037
-3.370033e-08,-0.0057491843
-3.360033e-08,-0.0057534926
-3.350033e-08,-0.0057585191
-3.340033e-08,-0.0057649816
-3.330033e-08,-0.0057757525
-3.320033e-08,-0.0057893957
-3.310033e-08,-0.0058023208
-3.300033e-08,-0.0058109375
-3.290033e-08,-0.0058138097
-3.280033e-08,-0.0058123736
-3.270033e-08,-0.0058095014
-3.260033e-08,-0.0058109375
-3.250033e-08,-0.0058181181
-3.240033e-08,-0.0058310432
-3.230033e-08,-0.0058461225
-3.220033e-08,-0.0058568934
-3.210033e-08,-0.0058604837
-3.200033e-08,-0.0058561753
-3.190033e-08,-0.0058461225
-3.180033e-08,-0.0058339154
-3.170033e-08,-0.0058238626
-3.160033e-08,-0.0058174
-3.150033e-08,-0.0058138097
-3.140033e-08,-0.0058109375
-3.130033e-08,-0.0058080653
-3.120033e-08,-0.005804475
-3.110033e-08,-0.0058008847
-3.100033e-08,-0.0057994485
-3.090033e-08,-0.0058001666
-3.080033e-08,-0.0058023208
-3.070033e-08,-0.0058023208
-3.060033e-08,-0.0057994485
-3.050033e-08,-0.005792986
-3.040033e-08,-0.0057843693
-3.030033e-08,-0.0057779067
-3.020033e-08,-0.0057764706
-3.010033e-08,-0.005780779
-3.000033e-08,-0.0057893957
-2.990033e-08,-0.0057972943
-2.980033e-08,-0.0057994485
-2.970033e-08,-0.005793704
-2.960033e-08,-0.005781497
-2.950033e-08,-0.0057664177
-2.940033e-08,-0.0057534926
-2.930033e-08,-0.0057470301
-2.920033e-08,-0.0057470301
-2.910033e-08,-0.0057506204
-2.900033e-08,-0.0057534926
-2.890033e-08,-0.0057520565
-2.880033e-08,-0.0057448759
-2.870033e-08,-0.0057362592
-2.860033e-08,-0.0057305147
-2.850033e-08,-0.0057326689
-2.840033e-08,-0.0057427217
-2.830033e-08,-0.0057592371
-2.820033e-08,-0.0057764706
-2.810033e-08,-0.0057879596
-2.800033e-08,-0.0057901137
-2.790033e-08,-0.0057850873
-2.780033e-08,-0.0057764706
-2.770033e-08,-0.0057714442
-2.760033e-08,-0.0057757525
-2.750033e-08,-0.0057901137
-2.740033e-08,-0.0058109375
-2.730033e-08,-0.0058331974
-2.720033e-08,-0.0058497128
-2.710033e-08,-0.0058576114
-2.700033e-08,-0.0058568934
-2.690033e-08,-0.005852585
-2.680033e-08,-0.0058489947
-2.670033e-08,-0.0058504308
-2.660033e-08,-0.0058568934
-2.650033e-08,-0.0058662282
-2.640033e-08,-0.0058726907
-2.630033e-08,-0.0058734088
-2.620033e-08,-0.0058683824
-2.610033e-08,-0.0058597656
-2.600033e-08,-0.0058540211
-2.590033e-08,-0.0058561753
-2.580033e-08,-0.0058683824
-2.570033e-08,-0.0058884881
-2.560033e-08,-0.005911466
-2.550033e-08,-0.0059294175
-2.540033e-08,-0.0059373162
-2.530033e-08,-0.005935162
-2.520033e-08,-0.0059258272
-2.510033e-08,-0.0059172105
-2.500033e-08,-0.0059143382
